3.38571	19.4331	-8.94639	-2.49307	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	2.38347	1.63624	2.04994	1.28705
3.38571	19.4331	-8.94639	-2.49307	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	2.3777	1.63856	2.08026	1.28622
3.06326	19.1591	-8.72229	-2.8674	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	2.37186	1.64029	2.10773	1.28423
3.06326	19.1591	-8.72229	-2.8674	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	2.3662	1.64314	2.13528	1.28245
2.62271	18.9214	-8.71278	-2.85881	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	2.36039	1.64564	2.16278	1.28091
2.62271	18.9214	-8.71278	-2.85881	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	2.35472	1.64936	2.19034	1.27959
2.10324	18.6494	-8.81621	-3.01153	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	2.34894	1.6525	2.21923	1.27793
2.10324	18.6494	-8.81621	-3.01153	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	2.34325	1.65694	2.24814	1.27647
1.70161	18.3819	-8.72586	-3.16573	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	2.33755	1.66084	2.276	1.27467
1.70161	18.3819	-8.72586	-3.16573	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	2.33191	1.6661	2.3039	1.27304
1.38499	18.0587	-8.47451	-3.58379	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	2.3263	1.67045	2.32897	1.27046
1.38499	18.0587	-8.47451	-3.58379	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	2.32074	1.67622	2.35414	1.26799
0.944324	17.7588	-8.46844	-3.76591	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	2.31525	1.68124	2.37933	1.26528
0.944324	17.7588	-8.46844	-3.76591	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	2.30976	1.68775	2.4046	1.26267
0.60698	17.457	-8.30742	-3.83248	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	2.30437	1.6935	2.42822	1.26003
0.60698	17.457	-8.30742	-3.83248	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	2.29896	1.7008	2.45193	1.25747
0.311782	17.0953	-8.0401	-4.20036	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	2.29366	1.70689	2.47299	1.25457
0.311782	17.0953	-8.0401	-4.20036	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	2.28833	1.71456	2.49417	1.2517
-0.0719915	16.7147	-7.92669	-4.64021	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	2.28318	1.7209	2.51435	1.2489
-0.0719915	16.7147	-7.92669	-4.64021	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	2.27797	1.72885	2.53466	1.24609
-0.375554	16.3305	-7.70589	-4.92911	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	2.27292	1.73545	2.55299	1.24362
-0.375554	16.3305	-7.70589	-4.92911	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	2.26782	1.7437	2.57145	1.24112
-0.720999	15.9493	-7.61921	-4.97776	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	2.26293	1.75063	2.58923	1.23866
-0.720999	15.9493	-7.61921	-4.97776	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	2.25797	1.75922	2.60714	1.23618
-1.09264	15.5438	-7.57919	-5.05572	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	2.2533	1.76633	2.62479	1.2338
-1.09264	15.5438	-7.57919	-5.05572	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	2.24853	1.77512	2.64255	1.23139
-1.42887	15.1569	-7.46978	-5.18414	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	2.24408	1.78259	2.65942	1.2292
-1.42887	15.1569	-7.46978	-5.18414	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	2.23951	1.79176	2.67639	1.22697
-1.76912	14.7364	-7.36287	-5.36779	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	2.2353	1.79935	2.69251	1.22512
-1.76912	14.7364	-7.36287	-5.36779	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	2.23096	1.80866	2.70871	1.22323
-1.9815	14.3237	-7.09019	-5.3526	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	2.22681	1.81646	2.72273	1.22127
-1.9815	14.3237	-7.09019	-5.3526	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	2.22252	1.82599	2.73684	1.21929
-2.19189	13.9015	-6.74902	-5.62155	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	2.21844	1.83396	2.74838	1.21799
-2.19189	13.9015	-6.74902	-5.62155	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	2.21421	1.84367	2.76001	1.21665
-2.44944	13.4399	-6.53093	-5.88139	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	2.21028	1.85153	2.77014	1.21617
-2.44944	13.4399	-6.53093	-5.88139	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	2.2062	1.86111	2.78035	1.21564
-2.6606	13.0122	-6.32007	-5.89837	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	2.20235	1.86914	2.78917	1.21512
-2.6606	13.0122	-6.32007	-5.89837	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	2.19836	1.8789	2.79806	1.21457
-2.97655	12.536	-6.25205	-6.16314	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	2.1948	1.88675	2.80656	1.21508
-2.97655	12.536	-6.25205	-6.16314	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	2.19109	1.89631	2.81511	1.21554
-3.1644	12.1047	-6.03847	-6.13945	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	2.18758	1.90434	2.82234	1.21584
-3.1644	12.1047	-6.03847	-6.13945	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	2.18392	1.91408	2.8296	1.21611
-3.50564	11.5955	-6.07092	-6.38288	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	2.18081	1.92172	2.8371	1.21749
-3.50564	11.5955	-6.07092	-6.38288	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	2.17753	1.93106	2.84463	1.21882
-3.63281	11.1817	-5.74517	-6.35138	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	2.17434	1.93902	2.85021	1.21995
-3.63281	11.1817	-5.74517	-6.35138	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	2.17099	1.94869	2.85581	1.22104
-4.01607	10.6602	-5.97646	-6.4863	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	2.16836	1.95622	2.86278	1.22279
-4.01607	10.6602	-5.97646	-6.4863	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	2.16552	1.96541	2.86973	1.2245
-4.18905	10.1967	-5.68897	-6.61967	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	2.16292	1.97293	2.875	1.2269
-4.18905	10.1967	-5.68897	-6.61967	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	2.16012	1.9821	2.88025	1.22926
-4.35219	9.7275	-5.55133	-6.54545	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	2.15753	1.98958	2.88472	1.23118
-4.35219	9.7275	-5.55133	-6.54545	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	2.15475	1.99869	2.88918	1.23307
-4.68276	9.17946	-5.61548	-6.88941	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	2.15263	2.0056	2.89394	1.23696
-4.68276	9.17946	-5.61548	-6.88941	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	2.15028	2.0141	2.89865	1.2408
-4.97099	8.61937	-5.71281	-7.06184	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893	2.14854	2.0204	2.90384	1.24574
-4.97099	8.61937	-5.71281	-7.06184	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	2.14655	2.02823	2.90896	1.25063
-5.21188	8.06805	-5.59028	-7.33225	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525	2.14504	2.03401	2.91335	1.25742
-5.21188	8.06805	-5.59028	-7.33225	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	2.14328	2.04128	2.91766	1.26414
-5.53539	7.45017	-5.79489	-7.61581	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868	2.14228	2.04616	2.92298	1.27305
-5.53539	7.45017	-5.79489	-7.61581	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	2.14101	2.05247	2.92819	1.28186
-5.83838	6.83986	-5.78618	-8.00882	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918	2.14048	2.05657	2.93325	1.29403
-5.83838	6.83986	-5.78618	-8.00882	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	2.13965	2.06202	2.93818	1.30605
-6.13035	6.24428	-5.90104	-8.25838	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666	2.13955	2.06546	2.94361	1.3203
-6.13035	6.24428	-5.90104	-8.25838	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	2.13913	2.07019	2.94889	1.33437
-6.47812	5.53382	-6.05126	-8.80025	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104	2.13969	2.07245	2.95484	1.35387
-6.47812	5.53382	-6.05126	-8.80025	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	2.13989	2.07589	2.96062	1.37305
-6.76522	4.82229	-5.92921	-9.33356	-4.38481	2.39989	-4.37985	2.45393	-1.86173	-4.84218	2.14087	2.07708	2.9656	1.39805
-6.76522	4.82229	-5.92921	-9.33356	-4.61223	2.09192	-4.47352	2.21205	-1.88436	-4.83149	2.14146	2.07935	2.9704	1.42255
-7.03632	4.0896	-5.96768	-9.80764	-4.29257	1.92854	-4.56836	1.97072	-1.90853	-4.81994	2.14278	2.0795	2.97524	1.45243
-7.03632	4.0896	-5.96768	-9.80764	-4.86829	1.53442	-4.66444	1.72998	-1.93422	-4.80751	2.14369	2.08062	2.97991	1.48165
-7.3144	3.31089	-5.83094	-10.4165	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417	2.14536	2.07971	2.98372	1.51824
-7.3144	3.31089	-5.83094	-10.4165	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799	2.14658	2.07964	2.98736	1.5539
-7.4911	2.60537	-5.3578	-10.7501	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468	2.14813	2.07804	2.98874	1.59322
-7.4911	2.60537	-5.3578	-10.7501	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848	2.14923	2.07719	2.98997	1.63153
-7.66199	1.75647	-4.87211	-11.4031	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127	2.15061	2.07469	2.98925	1.67802
-7.66199	1.75647	-4.87211	-11.4031	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303	2.15154	2.07276	2.98842	1.72319
-7.79337	0.978059	-4.11974	-11.7783	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374	2.15256	2.0697	2.98532	1.77249
-7.79337	0.978059	-4.11974	-11.7783	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335	2.15314	2.06709	2.98216	1.8204
-7.84916	0.34439	-3.57438	-11.7205	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185	2.1535	2.06384	2.97785	1.86625
-7.84916	0.34439	-3.57438	-11.7205	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919	2.15345	2.06095	2.9735	1.91099
-7.87155	-0.349739	-3.1141	-11.8467	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536	2.15308	2.05747	2.96854	1.95636
-7.87155	-0.349739	-3.1141	-11.8467	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032	2.15232	2.05426	2.96356	2.00072
-7.85972	-1.06399	-2.39497	-11.9342	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404	2.15116	2.05065	2.95827	2.04527
-7.85972	-1.06399	-2.39497	-11.9342	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648	2.14967	2.0472	2.953	2.0889
-7.85719	-1.71258	-2.01472	-11.9359	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762	2.14784	2.04357	2.94789	2.13172
-7.85719	-1.71258	-2.01472	-11.9359	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742	2.14573	2.04003	2.94284	2.17377
-7.87555	-2.24207	-1.5462	-11.5325	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585	2.14337	2.03644	2.9383	2.21042
-7.87555	-2.24207	-1.5462	-11.5325	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288	2.14077	2.03289	2.93384	2.24659
-7.88568	-2.77485	-1.18644	-11.2382	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847	2.13795	2.02935	2.93003	2.27915
-7.88568	-2.77485	-1.18644	-11.2382	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326	2.13493	2.02582	2.92633	2.31141
-7.87129	-3.29355	-0.759043	-10.8977	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523	2.13171	2.02233	2.92367	2.33996
-7.87129	-3.29355	-0.759043	-10.8977	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632	2.12835	2.01883	2.92115	2.36835
-7.87087	-3.82931	-0.410293	-10.6702	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586	2.12487	2.01543	2.91972	2.39445
-7.87087	-3.82931	-0.410293	-10.6702	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738	2.12132	2.01197	2.91846	2.42048
-7.87846	-4.26894	-0.265852	-10.2865	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012	2.11772	2.00861	2.91781	2.44304
-7.87846	-4.26894	-0.265852	-10.2865	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479	2.1141	2.0052	2.91735	2.46563
-7.90891	-4.70145	-0.138465	-9.91683	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778	2.11051	2.00189	2.91749	2.4852
-7.90891	-4.70145	-0.138465	-9.91683	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906	2.10697	1.99851	2.91783	2.50488
-7.96255	-5.08023	-0.00959989	-9.39487	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862	2.10349	1.99523	2.91883	2.52067
-7.96255	-5.08023	-0.00959989	-9.39487	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641	2.10014	1.99188	2.92003	2.53664
-8.05231	-5.38122	-0.084286	-8.82769	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242	2.09687	1.98859	2.92115	2.54886
-8.05231	-5.38122	-0.084286	-8.82769	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663	2.09379	1.98526	2.92247	2.56131
-8.1487	-5.73307	-0.174401	-8.51161	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901	2.09081	1.98199	2.92366	2.57196
-8.1487	-5.73307	-0.174401	-8.51161	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955	2.0881	1.9787	2.92505	2.58287
-8.26204	-6.00195	-0.298257	-8.00867	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823	2.0855	1.97543	2.92618	2.59105
-8.26204	-6.00195	-0.298257	-8.00867	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503	2.08324	1.97217	2.92751	2.59951
-8.41856	-6.30871	-0.491439	-7.70272	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994	2.08104	1.96893	2.92833	2.60656
-8.41856	-6.30871	-0.491439	-7.70272	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295	2.07924	1.96571	2.92934	2.6139
-8.67656	-6.5474	-0.953687	-7.35383	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404	2.07729	1.96249	2.92898	2.61973
-8.67656	-6.5474	-0.953687	-7.35383	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321	2.07579	1.95932	2.92879	2.62586
-8.87981	-6.80822	-1.20828	-7.05511	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046	2.07427	1.95615	2.92799	2.63082
-8.87981	-6.80822	-1.20828	-7.05511	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577	2.07326	1.95303	2.92735	2.63611
-9.14646	-7.02263	-1.5531	-6.68266	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916	2.07207	1.94991	2.92589	2.63997
-9.14646	-7.02263	-1.5531	-6.68266	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062	2.07144	1.94687	2.92458	2.64416
-9.38772	-7.256	-1.73332	-6.34173	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015	2.07071	1.9438	2.92294	2.64719
-9.38772	-7.256	-1.73332	-6.34173	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777	2.07059	1.94082	2.92144	2.65053
-9.66343	-7.45397	-1.97045	-5.9736	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349	2.07027	1.93782	2.91947	2.6527
-9.66343	-7.45397	-1.97045	-5.9736	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273	2.07062	1.93492	2.91764	2.65519
-9.94987	-7.63983	-2.09236	-5.54138	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924	2.07073	1.93199	2.91563	2.65636
-9.94987	-7.63983	-2.09236	-5.54138	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932	2.07157	1.92918	2.91375	2.65784
-10.2895	-7.81525	-2.52022	-5.33203	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756	2.07198	1.92633	2.91103	2.6589
-10.2895	-7.81525	-2.52022	-5.33203	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399	2.07316	1.9236	2.90841	2.66028
-10.6126	-7.96393	-2.62381	-4.88865	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863	2.07396	1.92085	2.90568	2.66047
-10.6126	-7.96393	-2.62381	-4.88865	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151	2.07559	1.91821	2.90305	2.66097
-11.0206	-8.09068	-3.02031	-4.58687	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267	2.07653	1.91556	2.89978	2.66083
-11.0206	-8.09068	-3.02031	-4.58687	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214	2.07831	1.91303	2.89659	2.66099
-11.379	-8.18406	-3.09697	-4.10129	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997	2.0796	1.91051	2.89335	2.66004
-11.379	-8.18406	-3.09697	-4.10129	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662	2.08176	1.90811	2.89017	2.65938
-11.7999	-8.29043	-3.51166	-3.89047	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086	2.08319	1.90569	2.88646	2.65843
-11.7999	-8.29043	-3.51166	-3.89047	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402	2.08551	1.90338	2.88281	2.65778
-12.1647	-8.42979	-3.57843	-3.63576	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573	2.08731	1.90099	2.87912	2.65673
-12.1647	-8.42979	-3.57843	-3.63576	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603	2.09004	1.8987	2.87548	2.65599
-12.5873	-8.55281	-3.75143	-3.40237	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125	2.09202	1.89633	2.87168	2.65492
-12.5873	-8.55281	-3.75143	-3.40237	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269	2.09495	1.89404	2.86793	2.65416
-13.0063	-8.62769	-3.80765	-3.03611	-15.9382	-9.35751	-15.7324	-9.45431	-4.82275	-0.899159	2.09714	1.89173	2.86415	2.65276
-13.0063	-8.62769	-3.80765	-3.03611	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484	2.10029	1.88949	2.8604	2.65164
-13.4744	-8.6306	-4.01304	-2.61761	-16.6033	-8.85459	-16.2164	-9.53277	-4.85124	-0.668734	2.1025	1.8873	2.85648	2.64982
-13.4744	-8.6306	-4.01304	-2.61761	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198	2.10569	1.88517	2.85259	2.64826
-13.8392	-8.69906	-4.02417	-2.37593	-16.011	-9.33486	-16.7027	-9.58797	-4.8693	-0.434301	2.10835	1.88299	2.84872	2.64644
-13.8392	-8.69906	-4.02417	-2.37593	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773	2.11201	1.88085	2.84486	2.64489
-14.2221	-8.85979	-4.11669	-2.39923	-16.9255	-10.8571	-17.1903	-9.61954	-4.87646	-0.196479	2.11506	1.87852	2.84095	2.64369
-14.2221	-8.85979	-4.11669	-2.39923	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024	2.11913	1.8762	2.83706	2.64281
-14.6996	-8.8531	-4.23181	-2.02211	-18.1371	-9.39146	-17.6781	-9.62717	-4.87232	0.0440703	2.12217	1.87391	2.8331	2.64129
-14.6996	-8.8531	-4.23181	-2.02211	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151	2.12622	1.87163	2.82915	2.64008
-15.1568	-8.82413	-4.28787	-1.63892	-18.3083	-9.18778	-18.1648	-9.61064	-4.85648	0.286648	2.12933	1.86937	2.82518	2.63827
-15.1568	-8.82413	-4.28787	-1.63892	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847	2.13346	1.86711	2.82122	2.63674
-15.5767	-8.83659	-4.4122	-1.44845	-18.2443	-9.58547	-18.6493	-9.56977	-4.82864	0.530522	2.13679	1.86481	2.8172	2.63507
-15.5767	-8.83659	-4.4122	-1.44845	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707	2.14113	1.86249	2.8132	2.63367
-16.0139	-8.79019	-4.52725	-1.15596	-18.6983	-9.02886	-19.1305	-9.50447	-4.78851	0.774927	2.14459	1.86019	2.80916	2.63191
-16.0139	-8.79019	-4.52725	-1.15596	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083	2.14906	1.85786	2.80514	2.63043
-16.4796	-8.69413	-4.49004	-0.727353	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907	2.15251	1.85559	2.80114	2.62831
-16.4796	-8.69413	-4.49004	-0.727353	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408	2.15695	1.85328	2.79715	2.62645
-16.9988	-8.47815	-4.61213	-0.166193	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215	2.16015	1.85115	2.79315	2.62381
-16.9988	-8.47815	-4.61213	-0.166193	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303	2.1643	1.84895	2.78917	2.62137
-17.4321	-8.44972	-4.62668	-0.0348671	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334	2.16756	1.84671	2.7852	2.61893
-17.4321	-8.44972	-4.62668	-0.0348671	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296	2.17177	1.84441	2.78126	2.6167
-17.9298	-8.28968	-4.64147	0.347335	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179	2.17481	1.84219	2.77734	2.61406
-17.9298	-8.28968	-4.64147	0.347335	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972	2.17875	1.83988	2.77344	2.61161
-18.3993	-8.14669	-4.58811	0.659093	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666	2.18166	1.83764	2.76956	2.60887
-18.3993	-8.14669	-4.58811	0.659093	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925	2.18542	1.83531	2.76571	2.60632
-18.8433	-7.91508	-4.38957	1.13358	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712	2.18824	1.8331	2.76185	2.60329
-18.8433	-7.91508	-4.38957	1.13358	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043	2.19189	1.8308	2.75802	2.60042
-19.2845	-7.70378	-4.46742	1.42917	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232	2.1946	1.8286	2.75423	2.59734
-19.2845	-7.70378	-4.46742	1.42917	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427	2.1981	1.82629	2.75049	2.59441
-19.6582	-7.59861	-4.30902	1.54549	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145	2.2009	1.82397	2.74673	2.59147
-19.6582	-7.59861	-4.30902	1.54549	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848	2.20446	1.82156	2.74301	2.58868
-20.0481	-7.45881	-4.03854	1.73815	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637	2.20723	1.81917	2.73926	2.5858
-20.0481	-7.45881	-4.03854	1.73815	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967	2.21073	1.81672	2.73554	2.58305
-20.4712	-7.20413	-4.12891	2.02618	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828	2.2133	1.81433	2.73189	2.5801
-20.4712	-7.20413	-4.12891	2.02618	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746	2.21654	1.81188	2.7283	2.57727
-20.8934	-6.91908	-4.08129	2.36158	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445	2.21885	1.80949	2.72475	2.5742
-20.8934	-6.91908	-4.08129	2.36158	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916	2.22179	1.80705	2.72126	2.57123
-21.2969	-6.59781	-3.91861	2.73919	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149	2.22385	1.80467	2.71775	2.56802
-21.2969	-6.59781	-3.91861	2.73919	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138	2.22649	1.80225	2.71431	2.56489
-21.652	-6.40874	-3.64644	2.8591	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873	2.22841	1.79984	2.71079	2.56176
-21.652	-6.40874	-3.64644	2.8591	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347	2.23087	1.79742	2.70733	2.5587
-21.9845	-6.14075	-3.45253	3.087	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553	2.23267	1.79502	2.70384	2.55554
-21.9845	-6.14075	-3.45253	3.087	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484	2.23497	1.79264	2.70042	2.55246
-22.3211	-5.79368	-3.31273	3.41073	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132	2.23657	1.79026	2.697	2.54921
